20:37:46,E006,carro,L01,ENTREGUE,5.3,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-1.1s
20:37:46,E018,moto,L02,ENTREGUE,4.4,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",+0.4s
20:37:46,E021,moto,L01,ENTREGUE,4.9,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-1.6s
20:37:46,E013,bike,L01,ENTREGUE,6.8,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-0.6s
20:37:47,E022,moto,L01,ENTREGUE,5.3,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-1.1s
20:37:47,E019,carro,L01,ENTREGUE,9.8,R$ 9.38,R$ 18.75,2,34x,"Chuva, Trânsito, Acidente",+1.5s
20:37:47,E020,carro,L01,ENTREGUE,4.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.4s
20:37:48,E025,bike,L02,ENTREGUE,6.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.7s
20:37:48,E002,moto,L03,ENTREGUE,3.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.0s
20:37:48,E030,moto,L02,ENTREGUE,5.2,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.1s
20:37:49,E003,carro,L01,ENTREGUE,5.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.5s
20:37:49,E008,moto,L01,ENTREGUE,3.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.4s
20:37:49,E021,moto,L03,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.4s
20:37:49,E016,bike,L03,ENTREGUE,9.8,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",-2.2s
20:37:49,E011,moto,L01,ENTREGUE,4.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.1s
20:37:49,E014,moto,L01,ENTREGUE,6.9,R$ 7.50,—,2,32x,"Trânsito, Acidente",+2.7s
20:37:49,E026,bike,L01,ENTREGUE,3.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:37:49,E019,carro,L01,ENTREGUE,2.5,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.3s
20:37:50,E009,moto,L01,ENTREGUE,5.1,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.6s
20:37:50,E014,moto,L02,ENTREGUE,8.0,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+1.6s
20:37:50,E028,carro,L02,ENTREGUE,10.0,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",-0.3s
20:37:50,E029,carro,L02,ENTREGUE,7.9,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.3s
20:37:50,E010,moto,L01,ENTREGUE,6.6,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.5s
20:37:50,E001,carro,L01,ENTREGUE,4.4,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.4s
20:37:51,E018,moto,L02,ENTREGUE,4.1,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.4s
20:37:51,E024,moto,L01,ENTREGUE,4.9,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.2s
20:37:51,E005,moto,L02,ENTREGUE,6.5,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.2s
20:37:52,E015,bike,L03,ENTREGUE,12.3,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",-1.8s
20:37:52,E021,moto,L03,ENTREGUE,2.9,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.3s
20:37:52,E030,moto,L01,ENTREGUE,4.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.2s
20:37:52,E006,carro,L01,ENTREGUE,5.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.3s
20:37:52,E007,carro,L01,ENTREGUE,8.6,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.9s
20:37:52,E022,moto,L01,ENTREGUE,5.1,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.3s
20:37:52,E002,moto,L02,ENTREGUE,4.3,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.8s
20:37:52,E017,carro,L02,ENTREGUE,6.3,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.5s
20:37:52,E018,moto,L01,ENTREGUE,5.9,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+0.9s
20:37:53,E004,bike,L03,ENTREGUE,6.9,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+2.0s
20:37:53,E019,carro,L01,ENTREGUE,3.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.3s
20:37:53,E023,bike,L01,ENTREGUE,13.3,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",-2.4s
20:37:54,E003,carro,L01,ENTREGUE,4.9,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.2s
20:37:54,E017,carro,L01,ENTREGUE,7.5,R$ 7.50,R$ 16.88,2,32x,"Trânsito, Acidente",+2.2s
20:37:54,E007,carro,L02,ENTREGUE,10.1,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+3.3s
20:37:54,E027,moto,L02,ENTREGUE,6.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.7s
20:37:54,E010,moto,L02,ENTREGUE,9.9,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+2.4s
20:37:54,E029,carro,L01,ENTREGUE,11.4,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+5.9s
20:37:54,E012,moto,L02,ENTREGUE,8.5,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.6s
20:37:54,E011,moto,L02,ENTREGUE,4.9,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.4s
20:37:55,E016,bike,L02,ENTREGUE,5.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+2.2s
20:37:55,E013,bike,L01,ENTREGUE,7.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.6s
20:37:55,E030,moto,L02,ENTREGUE,6.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.5s
20:37:55,E020,carro,L03,ENTREGUE,6.8,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.2s
20:37:55,E026,bike,L01,ENTREGUE,5.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.5s
20:37:56,E014,moto,L02,ENTREGUE,5.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.7s
20:37:56,E021,moto,L02,ENTREGUE,3.9,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.3s
20:37:56,E025,bike,L01,ENTREGUE,8.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.5s
20:37:57,E008,moto,L02,ENTREGUE,7.9,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.8s
20:37:57,E001,carro,L02,ENTREGUE,6.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.9s
20:37:57,E009,moto,L02,ENTREGUE,7.0,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.6s
20:37:57,E005,moto,L02,ENTREGUE,6.2,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:37:57,E024,moto,L02,ENTREGUE,6.6,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.6s
20:37:58,E008,moto,L01,ENTREGUE,9.3,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+1.6s
20:37:58,E022,moto,L02,ENTREGUE,5.8,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.1s
20:37:58,E001,carro,L01,ENTREGUE,1.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.2s
20:37:59,E021,moto,L02,ENTREGUE,2.7,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.0s
20:37:59,E009,moto,L01,ENTREGUE,9.1,R$ 9.38,R$ 16.88,2,34x,"Chuva, Trânsito, Acidente",+3.5s
20:37:59,E011,moto,L02,ENTREGUE,4.7,R$ 9.38,R$ 9.38,1,38x,"Chuva, Trânsito, Acidente",-0.2s
20:37:59,E030,moto,L02,ENTREGUE,7.3,R$ 7.50,R$ 7.50,1,40x,"Trânsito, Acidente",+0.4s
20:37:59,E027,moto,L01,ENTREGUE,4.5,R$ 7.50,R$ 7.50,1,40x,"Trânsito, Acidente",-0.1s
20:38:00,E018,moto,L01,ENTREGUE,7.3,R$ 7.50,—,2,40x,"Trânsito, Acidente",+3.1s
20:38:00,E028,carro,L01,ENTREGUE,9.5,R$ 7.50,—,2,40x,"Trânsito, Acidente",+5.5s
20:38:00,E002,moto,L02,ENTREGUE,7.3,R$ 7.50,R$ 7.50,1,40x,"Trânsito, Acidente",+0.5s
20:38:00,E030,moto,L01,ENTREGUE,4.3,R$ 9.38,R$ 9.38,1,40x,"Chuva, Trânsito, Acidente",-0.2s
20:38:00,E017,carro,L01,ENTREGUE,5.5,R$ 9.38,—,2,40x,"Chuva, Trânsito, Acidente",+2.0s
20:38:00,E019,carro,L01,ENTREGUE,7.1,R$ 9.38,—,2,40x,"Chuva, Trânsito, Acidente",+2.6s
20:38:00,E003,carro,L02,ENTREGUE,6.4,R$ 9.38,—,2,40x,"Chuva, Trânsito, Acidente",+1.1s
20:38:00,E004,bike,L01,ENTREGUE,7.5,R$ 9.38,R$ 9.38,1,40x,"Chuva, Trânsito, Acidente",+0.1s
20:38:01,E013,bike,L03,ENTREGUE,5.9,R$ 7.50,R$ 7.50,1,40x,"Trânsito, Acidente",-0.1s
20:38:01,E017,carro,L02,ENTREGUE,6.3,R$ 7.50,R$ 16.88,2,40x,"Trânsito, Acidente",+1.1s
20:38:01,E019,carro,L02,ENTREGUE,7.9,R$ 7.50,R$ 16.88,2,40x,"Trânsito, Acidente",+1.5s
20:38:01,E018,moto,L02,ENTREGUE,8.4,R$ 7.50,R$ 15.00,2,40x,"Trânsito, Acidente",+1.1s
20:38:01,E016,bike,L02,ENTREGUE,6.1,R$ 7.50,R$ 7.50,1,40x,"Trânsito, Acidente",+0.4s
20:38:01,E007,carro,L02,ENTREGUE,7.4,R$ 7.50,R$ 7.50,1,40x,Acidente,-0.0s
20:38:01,E006,carro,L02,ENTREGUE,8.9,R$ 7.50,—,2,40x,Acidente,+1.1s
20:38:01,E003,carro,L01,ENTREGUE,7.6,R$ 9.38,R$ 18.75,2,40x,"Chuva, Acidente",+1.3s
20:38:01,E022,moto,L01,ENTREGUE,3.1,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",-0.6s
20:38:01,E010,moto,L02,ENTREGUE,6.2,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",+0.0s
20:38:02,E014,moto,L02,ENTREGUE,5.6,R$ 7.50,—,2,40x,Acidente,+0.8s
20:38:02,E009,moto,L01,ENTREGUE,3.1,R$ 7.50,—,2,40x,Acidente,+0.9s
20:38:02,E025,bike,L01,ENTREGUE,5.3,R$ 7.50,R$ 7.50,1,40x,Acidente,+0.1s
20:38:02,E023,bike,L01,ENTREGUE,9.0,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",+0.4s
20:38:03,E011,moto,L01,ENTREGUE,3.2,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",+0.2s
20:38:03,E024,moto,L02,ENTREGUE,5.4,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",-0.3s
20:38:03,E001,carro,L01,ENTREGUE,4.1,R$ 9.38,R$ 9.38,1,40x,"Chuva, Acidente",-0.6s
20:38:03,E008,moto,L01,ESTORNADO,0,R$ 0.00,—,0,40x,"Chuva, Acidente, Machucado",+0.0s
20:38:03,E008,moto,L03,ESTORNADO,0,R$ 0.00,—,0,40x,"Chuva, Acidente, Machucado",+0.0s
20:38:03,E006,carro,L01,ENTREGUE,10.7,R$ 9.38,R$ 16.88,2,42x,"Chuva, Trânsito, Acidente",+2.3s
20:38:03,E017,carro,L01,ENTREGUE,2.2,R$ 9.38,R$ 9.38,1,44x,"Chuva, Trânsito, Acidente",+0.1s
20:38:03,E030,moto,L01,ENTREGUE,2.4,R$ 9.38,R$ 9.38,1,44x,"Chuva, Trânsito, Acidente",+0.1s
20:38:03,E005,moto,L02,ENTREGUE,5.9,R$ 7.50,R$ 7.50,1,44x,"Trânsito, Acidente",-0.5s
20:38:03,E029,carro,L02,ENTREGUE,9.1,R$ 7.50,—,3,46x,"Trânsito, Acidente",+4.3s
20:38:03,E016,bike,L01,ENTREGUE,2.1,R$ 7.50,R$ 7.50,1,46x,"Trânsito, Acidente",+0.4s
20:38:03,E028,carro,L02,ENTREGUE,13.0,R$ 7.50,R$ 15.00,2,46x,"Trânsito, Acidente",+2.2s
20:38:03,E015,bike,L02,ENTREGUE,11.3,R$ 7.50,R$ 7.50,1,48x,Acidente,+0.4s
20:38:03,E002,moto,L01,ENTREGUE,3.5,R$ 7.50,R$ 7.50,1,48x,Acidente,+0.1s
20:38:03,E012,moto,L02,ENTREGUE,5.6,R$ 7.50,R$ 7.50,1,48x,Acidente,+0.0s
20:38:03,E014,moto,L01,ENTREGUE,7.1,R$ 7.50,R$ 15.00,2,48x,Acidente,+2.4s
20:38:04,E021,moto,L02,ENTREGUE,4.4,R$ 9.38,R$ 9.38,1,48x,"Chuva, Trânsito, Acidente",+0.3s
20:38:04,E019,carro,L01,ENTREGUE,2.9,R$ 9.38,R$ 9.38,1,48x,"Chuva, Trânsito, Acidente",-0.1s
20:38:04,E020,carro,L02,ENTREGUE,8.5,R$ 9.38,—,2,48x,"Chuva, Trânsito, Acidente",+0.7s
20:38:04,E030,moto,L02,ENTREGUE,4.6,R$ 9.38,R$ 9.38,1,48x,"Chuva, Trânsito, Acidente",+0.7s
20:38:04,E030,moto,L01,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,48x,"Trânsito, Acidente",+0.2s
20:38:04,E009,moto,L02,ENTREGUE,5.3,R$ 7.50,R$ 15.00,2,48x,"Trânsito, Acidente",+0.2s
20:38:05,E022,moto,L01,ENTREGUE,2.8,R$ 7.50,R$ 7.50,1,44x,"Trânsito, Acidente",+0.2s
20:38:05,E027,moto,L01,ENTREGUE,5.2,R$ 9.38,—,2,40x,"Chuva, Trânsito, Acidente",+2.2s
20:38:05,E029,carro,L03,ENTREGUE,10.8,R$ 9.38,—,3,40x,"Chuva, Trânsito, Acidente",+5.4s
20:38:05,E024,moto,L02,ENTREGUE,2.7,R$ 7.50,R$ 7.50,1,36x,"Trânsito, Acidente",+0.1s
20:38:05,E010,moto,L01,ENTREGUE,3.8,R$ 7.50,R$ 7.50,1,36x,"Trânsito, Acidente",+0.1s
20:38:06,E027,moto,L02,ENTREGUE,6.1,R$ 7.50,R$ 16.88,2,36x,"Trânsito, Acidente",+1.2s
20:38:06,E013,bike,L03,ENTREGUE,5.5,R$ 9.38,R$ 9.38,1,34x,"Chuva, Acidente",+0.4s
20:38:07,E020,carro,L01,ENTREGUE,11.4,R$ 9.38,R$ 18.75,2,32x,"Chuva, Trânsito, Acidente",+2.3s
20:38:07,E011,moto,L02,ENTREGUE,4.1,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:38:07,E002,moto,L02,ENTREGUE,3.6,R$ 7.50,R$ 7.50,1,32x,Acidente,+1.5s
20:38:07,E006,carro,L01,ENTREGUE,4.2,R$ 7.50,—,2,32x,Acidente,+1.7s
20:38:07,E007,carro,L02,ENTREGUE,5.1,R$ 7.50,R$ 7.50,1,32x,Acidente,+1.4s
20:38:07,E017,carro,L02,ENTREGUE,4.0,R$ 7.50,R$ 7.50,1,32x,Acidente,+1.3s
20:38:07,E019,carro,L02,ENTREGUE,3.5,R$ 7.50,—,2,32x,Acidente,+2.5s
20:38:07,E004,bike,L02,ENTREGUE,7.2,R$ 7.50,R$ 7.50,1,32x,Acidente,+1.1s
20:38:07,E029,carro,L01,ENTREGUE,13.4,R$ 7.50,R$ 24.38,3,32x,Acidente,+5.6s
20:38:08,E030,moto,L01,ENTREGUE,3.7,R$ 9.38,R$ 9.38,1,32x,"Chuva, Acidente",+1.0s
20:38:08,E022,moto,L01,ENTREGUE,3.1,R$ 9.38,R$ 9.38,1,32x,"Chuva, Acidente",+0.4s
20:38:08,E030,moto,L02,ENTREGUE,3.7,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.4s
20:38:08,E005,moto,L01,ENTREGUE,3.6,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.4s
20:38:09,E018,moto,L02,ENTREGUE,7.6,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.7s
20:38:09,E024,moto,L02,ENTREGUE,3.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.8s
20:38:09,E009,moto,L01,ENTREGUE,4.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.9s
20:38:09,E016,bike,L01,ENTREGUE,6.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.7s
20:38:09,E026,bike,L02,ENTREGUE,13.6,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.2s
20:38:09,E023,bike,L02,ENTREGUE,6.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.6s
20:38:09,E014,moto,L02,ENTREGUE,5.0,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.7s
20:38:09,E025,bike,L02,ENTREGUE,7.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.5s
20:38:09,E006,carro,L02,ENTREGUE,6.5,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+1.5s
20:38:10,E001,carro,L02,ENTREGUE,6.9,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.9s
20:38:10,E003,carro,L03,ENTREGUE,8.7,R$ 7.50,—,3,32x,"Trânsito, Acidente",+6.2s
20:38:10,E019,carro,L01,ENTREGUE,6.5,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+3.3s
20:38:10,E012,moto,L01,ENTREGUE,6.2,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.8s
20:38:10,E014,moto,L01,ENTREGUE,6.0,R$ 7.50,R$ 16.88,2,32x,"Trânsito, Acidente",+1.3s
20:38:10,E021,moto,L01,ENTREGUE,5.6,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.5s
20:38:11,E020,carro,L01,ENTREGUE,4.2,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.1s
20:38:11,E018,moto,L01,ENTREGUE,10.2,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+4.5s
20:38:12,E001,carro,L01,ENTREGUE,8.9,R$ 7.50,R$ 16.88,2,32x,"Trânsito, Acidente",+2.3s
20:38:12,E011,moto,L02,ENTREGUE,5.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.3s
20:38:12,E003,carro,L01,ENTREGUE,10.5,R$ 7.50,—,3,32x,"Trânsito, Acidente",+5.8s
20:38:12,E002,moto,L02,ENTREGUE,5.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.4s
20:38:12,E027,moto,L01,ENTREGUE,6.5,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+3.9s
20:38:13,E022,moto,L01,ENTREGUE,4.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.0s
20:38:13,E010,moto,L01,ENTREGUE,7.4,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+3.0s
20:38:13,E017,carro,L02,ENTREGUE,5.9,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.3s
20:38:14,E012,moto,L02,ENTREGUE,9.8,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+5.1s
20:38:14,E020,carro,L01,ENTREGUE,3.3,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.0s
20:38:14,E005,moto,L02,ENTREGUE,5.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.6s
20:38:14,E029,carro,L02,ENTREGUE,5.4,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.9s
20:38:15,E011,moto,L01,ENTREGUE,2.6,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.3s
20:38:15,E030,moto,L02,ENTREGUE,6.3,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.5s
20:38:15,E010,moto,L02,ENTREGUE,9.6,R$ 7.50,R$ 16.88,2,32x,"Trânsito, Acidente",+3.6s
20:38:15,E003,carro,L02,ENTREGUE,13.8,R$ 7.50,R$ 22.50,3,32x,"Trânsito, Acidente",+4.9s
20:38:15,E030,moto,L02,ENTREGUE,7.1,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.7s
20:38:15,E027,moto,L02,ENTREGUE,9.5,R$ 7.50,R$ 16.88,2,32x,"Trânsito, Acidente",+6.0s
20:38:16,E024,moto,L01,ENTREGUE,5.5,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:38:16,E017,carro,L01,ENTREGUE,8.2,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+3.0s
20:38:16,E013,bike,L02,ENTREGUE,9.5,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.4s
20:38:16,E007,carro,L01,ENTREGUE,8.6,R$ 9.38,—,3,32x,"Chuva, Trânsito, Acidente",+5.7s
20:38:16,E021,moto,L01,ENTREGUE,2.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.1s
20:38:16,E029,carro,L01,ENTREGUE,7.3,R$ 9.38,R$ 18.75,2,32x,"Chuva, Trânsito, Acidente",+3.2s
20:38:17,E014,moto,L01,ENTREGUE,6.3,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.1s
20:38:17,E028,carro,L02,ENTREGUE,11.5,R$ 7.50,—,2,32x,"Trânsito, Acidente",+2.3s
20:38:17,E007,carro,L02,ENTREGUE,9.8,R$ 7.50,—,3,32x,"Trânsito, Acidente",+3.4s
20:38:18,E010,moto,L01,ENTREGUE,2.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.1s
20:38:18,E002,moto,L02,ENTREGUE,5.3,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.5s
20:38:18,E018,moto,L02,ENTREGUE,6.2,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.2s
20:38:18,E020,carro,L01,ENTREGUE,4.0,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.3s
20:38:18,E009,moto,L02,ENTREGUE,7.1,R$ 7.50,—,2,32x,"Trânsito, Acidente",+1.6s
20:38:19,E004,bike,L02,ENTREGUE,11.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+2.5s
20:38:19,E011,moto,L01,ENTREGUE,4.3,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.4s
20:38:19,E005,moto,L01,ENTREGUE,4.6,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.5s
20:38:19,E006,carro,L02,ENTREGUE,6.9,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.6s
20:38:19,E022,moto,L02,ENTREGUE,5.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.4s
20:38:19,E007,carro,L03,ENTREGUE,12.3,R$ 7.50,R$ 24.38,3,32x,"Trânsito, Acidente",+3.0s
20:38:20,E028,carro,L01,ENTREGUE,14.3,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+2.0s
20:38:20,E019,carro,L01,ENTREGUE,6.9,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.5s
20:38:20,E014,moto,L02,ENTREGUE,9.3,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+3.0s
20:38:20,E009,moto,L01,ENTREGUE,8.6,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+2.5s
20:38:20,E001,carro,L02,ENTREGUE,7.4,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.6s
20:38:20,E021,moto,L02,ENTREGUE,4.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:38:20,E015,bike,L02,ENTREGUE,16.9,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+5.4s
20:38:20,E018,moto,L01,ENTREGUE,8.9,R$ 9.38,R$ 18.75,2,32x,"Chuva, Trânsito, Acidente",+2.6s
20:38:21,E025,bike,L02,ENTREGUE,11.5,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.4s
20:38:22,E019,carro,L02,ENTREGUE,9.0,R$ 7.50,R$ 15.00,2,32x,"Trânsito, Acidente",+3.7s
20:38:22,E012,moto,L02,ENTREGUE,8.0,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+0.9s
20:38:22,E010,moto,L01,ENTREGUE,4.5,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+2.2s
20:38:22,E016,bike,L02,ENTREGUE,12.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+1.4s
20:38:22,E022,moto,L01,ENTREGUE,2.8,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.1s
20:38:22,E026,bike,L02,ENTREGUE,10.0,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.8s
20:38:23,E027,moto,L02,ENTREGUE,7.0,R$ 9.38,—,2,32x,"Chuva, Trânsito, Acidente",+1.8s
20:38:23,E023,bike,L02,ENTREGUE,13.3,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.9s
20:38:23,E030,moto,L02,ENTREGUE,7.7,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+1.0s
20:38:23,E029,carro,L02,ENTREGUE,6.2,R$ 7.50,—,2,32x,"Trânsito, Acidente",+2.1s
20:38:23,E017,carro,L01,ENTREGUE,7.4,R$ 7.50,—,2,32x,"Trânsito, Acidente",+3.5s
20:38:23,E030,moto,L02,ENTREGUE,6.3,R$ 7.50,R$ 7.50,1,32x,"Trânsito, Acidente",+0.9s
20:38:23,E021,moto,L03,ENTREGUE,2.7,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",+0.2s
20:38:24,E017,carro,L02,ENTREGUE,7.8,R$ 9.38,R$ 16.88,2,32x,"Chuva, Trânsito, Acidente",+1.3s
20:38:24,E005,moto,L01,ENTREGUE,4.4,R$ 9.38,R$ 9.38,1,32x,"Chuva, Trânsito, Acidente",-0.3s
